Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
0	0	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
1	1	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
79	1	-3741.299	-3725.675	-15.6241	0.3350088	0.2381755	0.2323679	-0.01298027	0.0151196	0.583051	0.0100128	0.0030284	0.374593	0.0141946	0.1145082	0.00160572	0.0582935	0.475877	3.46422	0.272971	0.30643	0.133263	0.287336	0.101528	1.127849
80	0	-3745.665	-3729.134	-16.53087	0.3240456	0.2086233	0.209704	0.1040389	0.0138528	0.484764	0.0181393	0.0096107	0.47037	0.00326305	0.1211521	0.000706627	0.0388937	0.405787	3.55461	0.286598	0.301217	0.137888	0.274297	0.2251909	0.537997
81	1	-3741.299	-3725.675	-15.6241	0.3350088	0.2381755	0.2323679	-0.01298027	0.0151196	0.583051	0.0100128	0.0030284	0.374593	0.0141946	0.1145082	0.00160572	0.0582935	0.475877	3.46422	0.272971	0.30643	0.133263	0.287336	0.101528	1.127849
82	0	-3740.474	-3726.418	-14.0556	0.291531	0.1848428	0.214867	0.01794464	0.0139799	0.592142	0.00977336	0.0124057	0.37056	0.00113889	0.02070678	0.000301518	0.0255144	0.342958	3.63123	0.281304	0.312603	0.130686	0.275407	0.03865142	0.5357313
83	1	-3743.677	-3724.495	-19.18265	0.2708512	0.2284529	0.2659149	-0.03579575	0.00803543	0.560159	0.00853857	0.00326691	0.396708	0.0232919	0.3144139	0.00125486	0.0516328	0.453792	3.49332	0.291985	0.309853	0.136763	0.261399	0.2786182	1.128476
84	0	-3740.474	-3726.418	-14.0556	0.291531	0.1848428	0.214867	0.01794464	0.0139799	0.592142	0.00977336	0.0124057	0.37056	0.00113889	0.02070678	0.000301518	0.0255144	0.342958	3.63123	0.281304	0.312603	0.130686	0.275407	0.03865142	0.5357313
85	1	-3743.677	-3724.495	-19.18265	0.2708512	0.2284529	0.2659149	-0.03579575	0.00803543	0.560159	0.00853857	0.00326691	0.396708	0.0232919	0.3144139	0.00125486	0.0516328	0.453792	3.49332	0.291985	0.309853	0.136763	0.261399	0.2786182	1.128476
86	0	-3737.846	-3720.52	-17.32619	0.2050265	0.1652556	0.3308044	-0.2215603	0.0109046	0.537602	0.0157414	0.00352189	0.430798	0.00143197	0.2747784	0.000124299	0.0164337	0.287216	3.69623	0.300029	0.309082	0.134111	0.256778	0.05321807	5.163254
87	1	-3744.089	-3720.75	-23.33976	0.2698705	0.1930717	0.2385592	0.8467199	0.0159397	0.547624	0.00981731	0.00234413	0.411224	0.0130504	0.1215663	0.000414611	0.0298766	0.365335	3.60437	0.299059	0.304259	0.132466	0.264216	0.9682862	0.1255479
88	0	-3737.846	-3720.52	-17.32619	0.2050265	0.1652556	0.3308044	-0.2215603	0.0109046	0.537602	0.0157414	0.00352189	0.430798	0.00143197	0.2747784	0.000124299	0.0164337	0.287216	3.69623	0.300029	0.309082	0.134111	0.256778	0.05321807	5.163254
89	1	-3744.089	-3720.75	-23.33976	0.2698705	0.1930717	0.2385592	0.8467199	0.0159397	0.547624	0.00981731	0.00234413	0.411224	0.0130504	0.1215663	0.000414611	0.0298766	0.365335	3.60437	0.299059	0.304259	0.132466	0.264216	0.9682862	0.1255479
90	0	-3739.538	-3723.712	-15.82529	0.2057758	0.1741312	0.2700731	-0.1907776	0.0124711	0.537246	0.0142941	0.00980111	0.424401	0.00178661	0.2017953	0.000190375	0.0203096	0.312881	3.66662	0.308099	0.295345	0.132872	0.263684	0.01101773	18.31551
91	1	-3742.51	-3724.937	-17.57301	0.2886259	0.231579	0.2910801	-0.03669944	0.0165284	0.496002	0.00941618	0.00177617	0.470227	0.00605039	0.2093165	0.00136146	0.053748	0.460996	3.48389	0.26516	0.317847	0.135511	0.281482	0.1726171	1.212606
92	0	-3739.538	-3723.712	-15.82529	0.2057758	0.1741312	0.2700731	-0.1907776	0.0124711	0.537246	0.0142941	0.00980111	0.424401	0.00178661	0.2017953	0.000190375	0.0203096	0.312881	3.66662	0.308099	0.295345	0.132872	0.263684	0.01101773	18.31551
93	1	-3742.51	-3724.937	-17.57301	0.2886259	0.231579	0.2910801	-0.03669944	0.0165284	0.496002	0.00941618	0.00177617	0.470227	0.00605039	0.2093165	0.00136146	0.053748	0.460996	3.48389	0.26516	0.317847	0.135511	0.281482	0.1726171	1.212606
94	0	-3739.929	-3723.667	-16.26179	0.2378685	0.1960942	0.2794255	-0.2366061	0.00805708	0.597485	0.0162479	0.0107279	0.363187	0.0042951	0.2456372	0.000462942	0.031553	0.373387	3.5946	0.28639	0.310847	0.119054	0.28371	0.00903104	27.19921
95	1	-3743.842	-3727.227	-16.61441	0.2752238	0.196236	0.2746909	-0.0833153	0.0143003	0.453783	0.00390526	0.000800374	0.515649	0.0115622	0.1904639	0.000465304	0.0316326	0.373763	3.59414	0.307982	0.285345	0.14388	0.262793	0.1071486	1.777568
96	0	-3739.929	-3723.667	-16.26179	0.2378685	0.1960942	0.2794255	-0.2366061	0.00805708	0.597485	0.0162479	0.0107279	0.363187	0.0042951	0.2456372	0.000462942	0.031553	0.373387	3.5946	0.28639	0.310847	0.119054	0.28371	0.00903104	27.19921
97	1	-3743.842	-3727.227	-16.61441	0.2752238	0.196236	0.2746909	-0.0833153	0.0143003	0.453783	0.00390526	0.000800374	0.515649	0.0115622	0.1904639	0.000465304	0.0316326	0.373763	3.59414	0.307982	0.285345	0.14388	0.262793	0.1071486	1.777568
98	0	-3735.72	-3720.362	-15.35743	0.2558952	0.2147689	0.3086458	-0.04305065	0.0100943	0.536131	0.00802188	0.0151739	0.427179	0.00339911	0.07389717	0.000853934	0.0427064	0.421094	3.53535	0.297966	0.298769	0.133866	0.269398	0.03084652	2.39564
99	1	-3741.926	-3725.829	-16.09723	0.2677478	0.2403641	0.2534376	-0.1827222	0.0120503	0.51973	0.011959	0.00546822	0.436797	0.0139962	0.2192318	0.00169269	0.0598248	0.48072	3.45776	0.307759	0.312003	0.120764	0.259474	0.03650961	6.00477
100	0	-3735.72	-3720.362	-15.35743	0.2558952	0.2147689	0.3086458	-0.04305065	0.0100943	0.536131	0.00802188	0.0151739	0.427179	0.00339911	0.07389717	0.000853934	0.0427064	0.421094	3.53535	0.297966	0.298769	0.133866	0.269398	0.03084652	2.39564
101	1	-3741.926	-3725.829	-16.09723	0.2677478	0.2403641	0.2534376	-0.1827222	0.0120503	0.51973	0.011959	0.00546822	0.436797	0.0139962	0.2192318	0.00169269	0.0598248	0.48072	3.45776	0.307759	0.312003	0.120764	0.259474	0.03650961	6.00477
102	0	-3738.027	-3722.322	-15.70547	0.2466969	0.2058948	0.2698916	-0.05276078	0.0169025	0.45555	0.00652613	0.00582302	0.50632	0.00887842	0.1218878	0.000647295	0.0372439	0.398867	3.56324	0.290359	0.321671	0.130881	0.257089	0.06912699	1.763244
103	1	-3745.745	-3729.536	-16.20896	0.3331643	0.1697061	0.226598	0.009248072	0.019311	0.560208	0.00266299	0.00224996	0.404249	0.0113191	0.1395268	0.000154785	0.018326	0.300163	3.68136	0.288605	0.317528	0.133978	0.259889	0.1487749	0.9378385
104	0	-3738.027	-3722.322	-15.70547	0.2466969	0.2058948	0.2698916	-0.05276078	0.0169025	0.45555	0.00652613	0.00582302	0.50632	0.00887842	0.1218878	0.000647295	0.0372439	0.398867	3.56324	0.290359	0.321671	0.130881	0.257089	0.06912699	1.763244
105	1	-3745.745	-3729.536	-16.20896	0.3331643	0.1697061	0.226598	0.009248072	0.019311	0.560208	0.00266299	0.00224996	0.404249	0.0113191	0.1395268	0.000154785	0.018326	0.300163	3.68136	0.288605	0.317528	0.133978	0.259889	0.1487749	0.9378385
106	0	-3741.324	-3726.096	-15.22754	0.2734015	0.2108247	0.2842812	-0.08239662	0.0198913	0.455641	0.0118595	0.00731318	0.501137	0.00415822	0.1007173	0.000757181	0.0402444	0.411314	3.54768	0.300064	0.307386	0.13128	0.261271	0.01832068	5.497465
107	1	-3741.333	-3726.247	-15.0856	0.3034393	0.2037456	0.2743894	0.02916651	0.0165216	0.501985	0.00475066	0.00450311	0.460658	0.0115812	0.04029567	0.000603089	0.0359639	0.393363	3.57007	0.284717	0.323553	0.13052	0.26121	0.06946218	0.5801095
108	0	-3741.324	-3726.096	-15.22754	0.2734015	0.2108247	0.2842812	-0.08239662	0.0198913	0.455641	0.0118595	0.00731318	0.501137	0.00415822	0.1007173	0.000757181	0.0402444	0.411314	3.54768	0.300064	0.307386	0.13128	0.261271	0.01832068	5.497465
109	1	-3741.333	-3726.247	-15.0856	0.3034393	0.2037456	0.2743894	0.02916651	0.0165216	0.501985	0.00475066	0.00450311	0.460658	0.0115812	0.04029567	0.000603089	0.0359639	0.393363	3.57007	0.284717	0.323553	0.13052	0.26121	0.06946218	0.5801095
110	0	-3738.136	-3722.383	-15.75283	0.2578509	0.1873703	0.3052821	-0.01556644	0.0204496	0.58535	0.0066372	0.00288625	0.380655	0.00402182	0.08709348	0.000333501	0.0268219	0.349901	3.62294	0.305166	0.294957	0.1304	0.269478	0.07152704	1.21763
111	1	-3743.444	-3728.723	-14.72135	0.2875228	0.2115082	0.2766977	0.0170843	0.0124104	0.580347	0.0124605	0.00263058	0.386519	0.00563186	0.02387077	0.000773373	0.0406672	0.41302	3.54554	0.299845	0.294404	0.126643	0.279107	0.04095507	0.5828527
112	0	-3738.136	-3722.383	-15.75283	0.2578509	0.1873703	0.3052821	-0.01556644	0.0204496	0.58535	0.0066372	0.00288625	0.380655	0.00402182	0.08709348	0.000333501	0.0268219	0.349901	3.62294	0.305166	0.294957	0.1304	0.269478	0.07152704	1.21763
113	1	-3743.444	-3728.723	-14.72135	0.2875228	0.2115082	0.2766977	0.0170843	0.0124104	0.580347	0.0124605	0.00263058	0.386519	0.00563186	0.02387077	0.000773373	0.0406672	0.41302	3.54554	0.299845	0.294404	0.126643	0.279107	0.04095507	0.5828527
114	0	-3740.08	-3723.403	-16.67678	0.254143	0.173217	0.28094	-0.1251835	0.0100281	0.633695	0.00634624	0.00523974	0.341635	0.00305615	0.2119924	0.000182565	0.0198916	0.310267	3.66966	0.296862	0.291696	0.138104	0.273338	0.08680889	2.442058
115	1	-3739.2	-3724.709	-14.49026	0.2809902	0.2281642	0.2139695	0.00305995	0.0169847	0.556872	0.0141681	0.00502384	0.39994	0.00701061	0.0537445	0.00124531	0.0514388	0.453122	3.49419	0.286715	0.296674	0.137784	0.278828	0.05680445	0.9461319
116	0	-3740.08	-3723.403	-16.67678	0.254143	0.173217	0.28094	-0.1251835	0.0100281	0.633695	0.00634624	0.00523974	0.341635	0.00305615	0.2119924	0.000182565	0.0198916	0.310267	3.66966	0.296862	0.291696	0.138104	0.273338	0.08680889	2.442058
117	1	-3739.2	-3724.709	-14.49026	0.2809902	0.2281642	0.2139695	0.00305995	0.0169847	0.556872	0.0141681	0.00502384	0.39994	0.00701061	0.0537445	0.00124531	0.0514388	0.453122	3.49419	0.286715	0.296674	0.137784	0.278828	0.05680445	0.9461319
118	0	-3735.669	-3719.548	-16.12143	0.2667347	0.2027202	0.3181212	0.04525401	0.0132383	0.522679	0.00987135	0.0065541	0.446648	0.00100989	0.06978978	0.000582764	0.0353593	0.39072	3.57334	0.313089	0.291509	0.135224	0.260178	0.1150438	0.6066367
119	1	-3738.713	-3721.432	-17.28112	0.2651354	0.197736	0.3302122	0.256019	0.00976551	0.519763	0.0127894	0.00807881	0.445541	0.00406296	0.02547426	0.000490821	0.0324797	0.377723	3.58931	0.283453	0.305589	0.127948	0.283009	0.2814933	0.09049685
120	0	-3735.669	-3719.548	-16.12143	0.2667347	0.2027202	0.3181212	0.04525401	0.0132383	0.522679	0.00987135	0.0065541	0.446648	0.00100989	0.06978978	0.000582764	0.0353593	0.39072	3.57334	0.313089	0.291509	0.135224	0.260178	0.1150438	0.6066367
121	1	-3738.713	-3721.432	-17.28112	0.2651354	0.197736	0.3302122	0.256019	0.00976551	0.519763	0.0127894	0.00807881	0.445541	0.00406296	0.02547426	0.000490821	0.0324797	0.377723	3.58931	0.283453	0.305589	0.127948	0.283009	0.2814933	0.09049685
122	0	-3735.139	-3719.355	-15.78407	0.2745389	0.1840227	0.2553018	-0.08616853	0.0139682	0.5426	0.0143652	0.00348857	0.423994	0.00158461	0.1509558	0.00029164	0.0250965	0.340692	3.63392	0.305212	0.292996	0.137041	0.264752	0.0647873	2.330022
123	1	-3738.488	-3722.791	-15.69786	0.1646057	0.1773122	0.3491514	0.004599602	0.00991964	0.573434	0.00941598	0.0102161	0.389285	0.00772931	0.05129258	0.000219503	0.0217968	0.32192	3.65606	0.280634	0.294029	0.139136	0.286201	0.05589218	0.9177058
124	0	-3735.139	-3719.355	-15.78407	0.2745389	0.1840227	0.2553018	-0.08616853	0.0139682	0.5426	0.0143652	0.00348857	0.423994	0.00158461	0.1509558	0.00029164	0.0250965	0.340692	3.63392	0.305212	0.292996	0.137041	0.264752	0.0647873	2.330022
125	1	-3738.488	-3722.791	-15.69786	0.1646057	0.1773122	0.3491514	0.004599602	0.00991964	0.573434	0.00941598	0.0102161	0.389285	0.00772931	0.05129258	0.000219503	0.0217968	0.32192	3.65606	0.280634	0.294029	0.139136	0.286201	0.05589218	0.9177058
126	0	-3741.064	-3724.512	-16.5524	0.2311583	0.1874275	0.3089849	0.1315975	0.010991	0.553806	0.00613052	0.00184983	0.420699	0.00652363	0.05725991	0.000334251	0.0268518	0.350057	3.62276	0.301278	0.302451	0.134724	0.261547	0.1888574	0.3031912
127	1	-3743.638	-3723.396	-20.24262	0.1751746	0.1663882	0.333743	0.5290675	0.00496623	0.51245	0.0101352	0.0112632	0.457211	0.00397429	0.08282171	0.000131582	0.0169053	0.290525	3.69244	0.270397	0.318261	0.133194	0.278149	0.6118892	0.1353541
128	0	-3741.064	-3724.512	-16.5524	0.2311583	0.1874275	0.3089849	0.1315975	0.010991	0.553806	0.00613052	0.00184983	0.420699	0.00652363	0.05725991	0.000334251	0.0268518	0.350057	3.62276	0.301278	0.302451	0.134724	0.261547	0.1888574	0.3031912
129	1	-3743.638	-3723.396	-20.24262	0.1751746	0.1663882	0.333743	0.5290675	0.00496623	0.51245	0.0101352	0.0112632	0.457211	0.00397429	0.08282171	0.000131582	0.0169053	0.290525	3.69244	0.270397	0.318261	0.133194	0.278149	0.6118892	0.1353541
130	0	-3734.889	-3719.745	-15.14406	0.2784801	0.2195804	0.2756614	0.08693535	0.0195748	0.563031	0.00659107	0.00743006	0.396095	0.00727727	0.0159654	0.000983072	0.0457797	0.432808	3.52043	0.288154	0.302353	0.134691	0.274802	0.1029007	0.1551534
131	1	-3739.741	-3719.108	-20.63342	0.184025	0.1847206	0.3487692	-0.5392228	0.0128975	0.549932	0.00544129	0.0161614	0.40975	0.00581794	0.6298554	0.00030003	0.0254519	0.342621	3.63163	0.306909	0.286624	0.126243	0.280224	0.09063265	6.949542
132	0	-3734.889	-3719.745	-15.14406	0.2784801	0.2195804	0.2756614	0.08693535	0.0195748	0.563031	0.00659107	0.00743006	0.396095	0.00727727	0.0159654	0.000983072	0.0457797	0.432808	3.52043	0.288154	0.302353	0.134691	0.274802	0.1029007	0.1551534
133	1	-3739.741	-3719.108	-20.63342	0.184025	0.1847206	0.3487692	-0.5392228	0.0128975	0.549932	0.00544129	0.0161614	0.40975	0.00581794	0.6298554	0.00030003	0.0254519	0.342621	3.63163	0.306909	0.286624	0.126243	0.280224	0.09063265	6.949542
134	0	-3735.869	-3720.247	-15.62132	0.2437113	0.1921111	0.2946095	0.1260198	0.0146815	0.584297	0.0049439	0.00772298	0.382188	0.00616695	0.0142009	0.000400042	0.0293519	0.362757	3.60749	0.290119	0.313831	0.123392	0.272657	0.1402207	0.1012753
135	1	-3740.003	-3722.557	-17.44616	0.2151064	0.1997633	0.3494037	-0.1690047	0.0131946	0.537021	0.0036094	0.0157965	0.427899	0.00247896	0.2462967	0.000526872	0.0336391	0.38304	3.58279	0.285983	0.308212	0.129424	0.276381	0.07729204	3.186573
136	0	-3735.869	-3720.247	-15.62132	0.2437113	0.1921111	0.2946095	0.1260198	0.0146815	0.584297	0.0049439	0.00772298	0.382188	0.00616695	0.0142009	0.000400042	0.0293519	0.362757	3.60749	0.290119	0.313831	0.123392	0.272657	0.1402207	0.1012753
137	1	-3740.003	-3722.557	-17.44616	0.2151064	0.1997633	0.3494037	-0.1690047	0.0131946	0.537021	0.0036094	0.0157965	0.427899	0.00247896	0.2462967	0.000526872	0.0336391	0.38304	3.58279	0.285983	0.308212	0.129424	0.276381	0.07729204	3.186573
138	0	-3736.039	-3720.13	-15.90897	0.228547	0.1885247	0.2811447	0.1790454	0.0121034	0.541111	0.00630072	0.0131125	0.422938	0.00443446	0.0159721	0.000348902	0.0274288	0.353051	3.61917	0.290948	0.303141	0.12879	0.277121	0.1950175	0.08190085
139	1	-3736.657	-3721.59	-15.06701	0.2344143	0.1769354	0.2755027	-0.001893413	0.0150948	0.513578	0.00621542	0.0191066	0.442814	0.0031907	0.05750772	0.00021589	0.021618	0.320854	3.65731	0.309185	0.306635	0.119204	0.264976	0.0556143	1.034045
140	0	-3736.039	-3720.13	-15.90897	0.228547	0.1885247	0.2811447	0.1790454	0.0121034	0.541111	0.00630072	0.0131125	0.422938	0.00443446	0.0159721	0.000348902	0.0274288	0.353051	3.61917	0.290948	0.303141	0.12879	0.277121	0.1950175	0.08190085
141	1	-3736.657	-3721.59	-15.06701	0.2344143	0.1769354	0.2755027	-0.001893413	0.0150948	0.513578	0.00621542	0.0191066	0.442814	0.0031907	0.05750772	0.00021589	0.021618	0.320854	3.65731	0.309185	0.306635	0.119204	0.264976	0.0556143	1.034045
142	0	-3739.065	-3722.625	-16.43974	0.2663698	0.2471541	0.2928111	0.2286847	0.0134787	0.504354	0.0103559	0.00958844	0.457238	0.00498486	0.0117693	0.00198176	0.0646425	0.495445	3.43793	0.317062	0.285655	0.14292	0.254362	0.240454	0.04894615
143	1	-3739.647	-3724.488	-15.15911	0.2275789	0.181385	0.296207	-0.02997484	0.0188719	0.506193	0.00579817	0.0182137	0.447743	0.00318055	0.06512087	0.000261476	0.0237737	0.333363	3.6426	0.313875	0.275473	0.127841	0.282811	0.03514603	1.852866
144	0	-3739.065	-3722.625	-16.43974	0.2663698	0.2471541	0.2928111	0.2286847	0.0134787	0.504354	0.0103559	0.00958844	0.457238	0.00498486	0.0117693	0.00198176	0.0646425	0.495445	3.43793	0.317062	0.285655	0.14292	0.254362	0.240454	0.04894615
145	1	-3739.647	-3724.488	-15.15911	0.2275789	0.181385	0.296207	-0.02997484	0.0188719	0.506193	0.00579817	0.0182137	0.447743	0.00318055	0.06512087	0.000261476	0.0237737	0.333363	3.6426	0.313875	0.275473	0.127841	0.282811	0.03514603	1.852866
146	0	-3738.342	-3721.906	-16.43586	0.2798867	0.1792252	0.2526509	0.1525532	0.0179099	0.530615	0.011511	0.00628617	0.429184	0.00449407	0.072313	0.000238542	0.0227153	0.327313	3.64973	0.278729	0.296927	0.142062	0.282282	0.2248662	0.3215823
147	1	-3739.6	-3723.331	-16.26971	0.233716	0.2004333	0.3244918	-0.1535657	0.0128003	0.500894	0.00835464	0.0136992	0.462494	0.00175769	0.1785034	0.000539187	0.0340258	0.384788	3.58065	0.30795	0.311475	0.128167	0.252409	0.02493769	7.157976
148	0	-3738.342	-3721.906	-16.43586	0.2798867	0.1792252	0.2526509	0.1525532	0.0179099	0.530615	0.011511	0.00628617	0.429184	0.00449407	0.072313	0.000238542	0.0227153	0.327313	3.64973	0.278729	0.296927	0.142062	0.282282	0.2248662	0.3215823
149	1	-3739.6	-3723.331	-16.26971	0.233716	0.2004333	0.3244918	-0.1535657	0.0128003	0.500894	0.00835464	0.0136992	0.462494	0.00175769	0.1785034	0.000539187	0.0340258	0.384788	3.58065	0.30795	0.311475	0.128167	0.252409	0.02493769	7.157976
150	0	-3736.082	-3718.879	-17.20242	0.2729933	0.1781418	0.2379253	-0.06425745	0.0143679	0.566898	0.0104984	0.00241166	0.40372	0.00210386	0.2332902	0.000227615	0.0221929	0.324263	3.65332	0.30307	0.29698	0.131706	0.268245	0.1690328	1.380148
151	1	-3735.061	-3719.623	-15.43799	0.2270384	0.1973363	0.3114909	-0.03307686	0.00964527	0.531794	0.00518157	0.00878479	0.438909	0.00568556	0.0742004	0.000483925	0.032253	0.37667	3.59059	0.316168	0.307433	0.122853	0.253545	0.04112355	1.804329
152	0	-3736.082	-3718.879	-17.20242	0.2729933	0.1781418	0.2379253	-0.06425745	0.0143679	0.566898	0.0104984	0.00241166	0.40372	0.00210386	0.2332902	0.000227615	0.0221929	0.324263	3.65332	0.30307	0.29698	0.131706	0.268245	0.1690328	1.380148
153	1	-3735.061	-3719.623	-15.43799	0.2270384	0.1973363	0.3114909	-0.03307686	0.00964527	0.531794	0.00518157	0.00878479	0.438909	0.00568556	0.0742004	0.000483925	0.032253	0.37667	3.59059	0.316168	0.307433	0.122853	0.253545	0.04112355	1.804329
154	0	-3738.951	-3723.449	-15.50186	0.2637093	0.2066274	0.2380666	-0.1564503	0.0195747	0.571576	0.0085482	0.00200649	0.39361	0.00468501	0.1791091	0.000662869	0.0376842	0.400732	3.56092	0.278428	0.317074	0.135735	0.268763	0.02265881	7.904611
155	1	-3739.311	-3721.403	-17.90806	0.2165284	0.1929228	0.3599224	0.1296539	0.0133745	0.543201	0.00712744	0.00865048	0.414867	0.0127794	0.1146288	0.000412328	0.029795	0.364936	3.60486	0.290302	0.298987	0.125816	0.284896	0.2442828	0.4692465
156	0	-3738.951	-3723.449	-15.50186	0.2637093	0.2066274	0.2380666	-0.1564503	0.0195747	0.571576	0.0085482	0.00200649	0.39361	0.00468501	0.1791091	0.000662869	0.0376842	0.400732	3.56092	0.278428	0.317074	0.135735	0.268763	0.02265881	7.904611
157	1	-3739.311	-3721.403	-17.90806	0.2165284	0.1929228	0.3599224	0.1296539	0.0133745	0.543201	0.00712744	0.00865048	0.414867	0.0127794	0.1146288	0.000412328	0.029795	0.364936	3.60486	0.290302	0.298987	0.125816	0.284896	0.2442828	0.4692465
158	0	-3740.426	-3724.317	-16.10833	0.2156581	0.1909711	0.3466794	-0.1242326	0.0167705	0.544759	0.00746084	0.0040951	0.423296	0.00361787	0.1410098	0.000383236	0.0287345	0.359685	3.6112	0.285638	0.299141	0.131024	0.284197	0.01677721	8.404843
159	1	-3737.037	-3721.069	-15.96882	0.2229324	0.1993322	0.3166559	-0.09940696	0.00990078	0.504634	0.00412192	0.00630034	0.466293	0.00875012	0.1370704	0.000519052	0.0333911	0.381913	3.58418	0.306631	0.298585	0.118164	0.27662	0.03766348	3.639346
160	0	-3740.426	-3724.317	-16.10833	0.2156581	0.1909711	0.3466794	-0.1242326	0.0167705	0.544759	0.00746084	0.0040951	0.423296	0.00361787	0.1410098	0.000383236	0.0287345	0.359685	3.6112	0.285638	0.299141	0.131024	0.284197	0.01677721	8.404843
161	1	-3737.037	-3721.069	-15.96882	0.2229324	0.1993322	0.3166559	-0.09940696	0.00990078	0.504634	0.00412192	0.00630034	0.466293	0.00875012	0.1370704	0.000519052	0.0333911	0.381913	3.58418	0.306631	0.298585	0.118164	0.27662	0.03766348	3.639346
162	0	-3742.811	-3727.008	-15.80347	0.2177118	0.1868089	0.2958929	-0.09853442	0.00828476	0.589745	0.00442249	0.00705127	0.385457	0.0050392	0.138395	0.000326192	0.0265289	0.348364	3.62478	0.273841	0.310974	0.137951	0.277234	0.03986055	3.471978
163	1	-3736.31	-3720.741	-15.56846	0.2529275	0.214828	0.2692216	-0.0005807286	0.0163724	0.508029	0.00824749	0.00240373	0.455434	0.00951337	0.08913686	0.000855446	0.0427437	0.421239	3.53516	0.304435	0.281476	0.139302	0.274787	0.08855613	1.006558
164	0	-3742.811	-3727.008	-15.80347	0.2177118	0.1868089	0.2958929	-0.09853442	0.00828476	0.589745	0.00442249	0.00705127	0.385457	0.0050392	0.138395	0.000326192	0.0265289	0.348364	3.62478	0.273841	0.310974	0.137951	0.277234	0.03986055	3.471978
165	1	-3736.31	-3720.741	-15.56846	0.2529275	0.214828	0.2692216	-0.0005807286	0.0163724	0.508029	0.00824749	0.00240373	0.455434	0.00951337	0.08913686	0.000855446	0.0427437	0.421239	3.53516	0.304435	0.281476	0.139302	0.274787	0.08855613	1.006558
166	0	-3734.954	-3718.729	-16.22542	0.2193881	0.1848407	0.3518345	-0.1531685	0.0166585	0.546885	0.00417016	0.00184441	0.425597	0.0048449	0.1594721	0.000301492	0.0255133	0.342952	3.63123	0.292705	0.294409	0.143236	0.26965	0.006303597	25.29859
167	1	-3736.956	-3722.002	-14.95319	0.2814043	0.237459	0.250459	-0.07442202	0.0155522	0.590986	0.00754102	0.00276474	0.376728	0.00642791	0.0998893	0.0015779	0.0577947	0.474282	3.46635	0.271625	0.318494	0.135037	0.274844	0.02546728	3.92226
168	0	-3734.954	-3718.729	-16.22542	0.2193881	0.1848407	0.3518345	-0.1531685	0.0166585	0.546885	0.00417016	0.00184441	0.425597	0.0048449	0.1594721	0.000301492	0.0255133	0.342952	3.63123	0.292705	0.294409	0.143236	0.26965	0.006303597	25.29859
169	1	-3736.956	-3722.002	-14.95319	0.2814043	0.237459	0.250459	-0.07442202	0.0155522	0.590986	0.00754102	0.00276474	0.376728	0.00642791	0.0998893	0.0015779	0.0577947	0.474282	3.46635	0.271625	0.318494	0.135037	0.274844	0.02546728	3.92226
170	0	-3732.626	-3716.881	-15.74426	0.199847	0.1690561	0.3562416	0.02122666	0.015622	0.542678	0.00650232	0.00248522	0.425913	0.00679933	0.04010549	0.000150013	0.0180431	0.298282	3.68352	0.297839	0.311678	0.123726	0.266757	0.06133215	0.6539064
171	1	-3740.371	-3724.992	-15.37829	0.2824513	0.2298074	0.2350363	-0.1487033	0.0119115	0.512967	0.00863462	0.00169906	0.454764	0.010024	0.1698017	0.00130034	0.052546	0.456926	3.48923	0.305988	0.300665	0.13729	0.256057	0.02109842	8.048078
172	0	-3732.626	-3716.881	-15.74426	0.199847	0.1690561	0.3562416	0.02122666	0.015622	0.542678	0.00650232	0.00248522	0.425913	0.00679933	0.04010549	0.000150013	0.0180431	0.298282	3.68352	0.297839	0.311678	0.123726	0.266757	0.06133215	0.6539064
173	1	-3740.371	-3724.992	-15.37829	0.2824513	0.2298074	0.2350363	-0.1487033	0.0119115	0.512967	0.00863462	0.00169906	0.454764	0.010024	0.1698017	0.00130034	0.052546	0.456926	3.48923	0.305988	0.300665	0.13729	0.256057	0.02109842	8.048078
174	0	-3745.104	-3729.407	-15.69703	0.2576856	0.1869776	0.3052391	0.05512358	0.0151929	0.571527	0.00617012	0.00210712	0.397852	0.00715072	0.04660736	0.000328376	0.0266168	0.348826	3.62423	0.268727	0.336322	0.119912	0.275038	0.1017309	0.4581434
175	1	-3736.651	-3721.457	-15.1942	0.3149148	0.2111501	0.2272329	0.04795306	0.0126315	0.512782	0.0105615	0.00354942	0.454326	0.00614983	0.06313734	0.000764861	0.0404454	0.412127	3.54666	0.290871	0.293543	0.129628	0.285957	0.1110904	0.568342
